Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G12,FDA Food/Cosmetics Recalls,"Event ID #86175 - Class II - Food/Cosmetics - LuMaZu, LLC dba Nettle Meadow",Routine NY Agriculture and Markets inspection found pasteurization temperature was not recorded for two lots of cheese due to pasteurizer recorder chart malfunction.,2020-10-08,2020-10-08,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #90991 - Class II - Food/Cosmetics - LUTHMAN BACKLUND FOODS USA INC,"Nick's Krispi Nougat Protein Bar is being recalled due to containing hazelnuts, which is not declared on the label.",2022-10-18,2022-10-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81109 - Class II - Food/Cosmetics - Lutosa S.A.,Potential foreign object; plastic and rubber pieces.,2018-10-19,2018-10-19,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #71700 - Class III - Food/Cosmetics - LV Foods, Incorporated dba Lee Egg Rolls",Undeclared Monosodium Glutamate (MSG),2015-08-11,2015-08-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #64341 - Class II - Food/Cosmetics - LYFE Kitchen Retail, Inc.",Costco notified firm that some containers of their LYFE Kitchen Sweet Corn Chowder were packaged in a sleeve  labeled Orange Carrot Ginger Soup. Individual boxes of the corn chowder are properly labeled and product identity is visible to the consumer.,2013-03-11,2013-03-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #67501 - Class II - Food/Cosmetics - Lyons Magnus,Precautionary withdrawal after inspection found metal on metal contact on an augur used in production. No metal has been discovered in any of the product.,2014-03-07,2014-03-07,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #90921 - Class II - Food/Cosmetics - Lyons Magnus LLC,Indication of product spoilage,2022-10-20,2022-10-20,12,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #90667 - Class I - Food/Cosmetics - Lyons Magnus, Inc",Findings and potential for Cronobacter sakazakii and Clostridium botulinum.,2022-08-30,2022-08-30,77,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #83904 - Class I - Food/Cosmetics - Lyons Magnus, Inc",Product mislabeling; undeclared milk.  Caramel swirl was mislabeled as mocha swirl,2019-10-17,2019-10-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #89492 - Class I - Food/Cosmetics - Lyons Magnus, Inc",Undeclared milk allergen due to mislabeling.,2022-02-23,2022-02-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77263 - Class II - Food/Cosmetics - Lyrical Foods Inc,Ingredient statement for Lyrical Foods Mushroom and Ricotta Flavor Ravioli does not include the ingredient of garlic.,2017-05-30,2017-05-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77471 - Class II - Food/Cosmetics - Lyrical Foods Inc,Lyrical Foods is voluntarily recalling four flavors of Kite Hill Almond Yogurt with best by dates 07/03/17 and 07/04/17 as some of these packages have spoiled before the best by date.,2017-07-13,2017-07-13,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #63150 - Class II - Food/Cosmetics - M & K Trading Inc,"M & K Trading is recalling Korean Molluscan Shellfish because the product has been prepared, packed, or held under insanitary conditions whereby it may have become contaminated with filth, or whereby it may have been rendered injurious to health.",2012-09-26,2012-09-26,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #69606 - Class I - Food/Cosmetics - M & M FARM, INC.",Samples of avocados tested by FDA were positive for Salmonella.,2014-11-18,2014-11-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #79258 - Class II - Food/Cosmetics - M & P Food Productions, Ltd.","Product contains undeclared wheat., Product contains undeclared wheat and Red #40., Product contains undeclared wheat and undeclared FD&C Red #40.",2018-02-26,2018-02-26,7,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #79651 - Class I - Food/Cosmetics - M.a.s Food Services Co,A sample was collected by the Florida Department of Agriculture and Consumer Services and the analysis revealed that the product contains undeclared sulfites.,2018-04-20,2018-04-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #72222 - Class III - Food/Cosmetics - M.R. Cuts L.P. d.b.a. Rileys,Product tested positive for the pesticides propanocarb and trifloxystrobin.,2015-11-21,2015-11-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73277 - Class I - Food/Cosmetics - Macrocap Labs,Undeclared Soy,2016-04-06,2016-04-06,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #72705 - Class II - Food/Cosmetics - Made In Nature, LLC",Made in Nature is recalling Made In Nature Sriracha Chili Kale Chips and Pacific Superfoods Snack Lava Rock Sriracha Kale Chips due to undeclared soy allergen from Tamari.,2016-01-05,2016-01-05,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77943 - Class I - Food/Cosmetics - Madhava Honey Ltd,Madhava Natural Sweeteners is recalling MMM... Chocolate Chip Cookie Mix because it may contain undeclared milk.,2017-09-07,2017-09-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73019 - Class II - Food/Cosmetics - Madison One Acme Inc,"Madison One Acme, Inc. dba Solstice Medicine is recalling Tong Ren Tang Shenjing Shuairuo Wan because it contains the unapproved dietary ingredient human placenta which may transmit disease.",2016-01-29,2016-01-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75069 - Class II - Food/Cosmetics - Magic Gourmet Trading Inc,"Mooncake products, manufactured and distributed by Magic Gourmet Trading, Inc. of Milbrae, CA did not have adequate product labeling, including ingredient statements and allergen declaration. This product has undeclared peanut oil,  wheat and egg., Mooncake products, manufactured and distributed by Magic Gourmet Trading, Inc. of Milbrae, CA did not have adequate product labeling, including ingredient statements and allergen declaration. This product has undeclared wheat, walnuts, and pine nuts., Mooncake products, manufactured and distributed by Magic Gourmet Trading, Inc. of Milbrae, CA did not have adequate product labeling, including ingredient statements and allergen declaration. Undeclared ingredients include WHEAT, GLUTEN, EGGS, MILK, PEANUTS, PINE NUTS, ALMONDS, WALNUTS, SESAME., Mooncake products, manufactured and distributed by Magic Gourmet Trading, Inc. of Milbrae, CA did not have adequate product labeling, including ingredient statements and allergen declaration. This produ",2017-01-06,2017-01-06,16,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #74446 - Class II - Food/Cosmetics - Magic Seasoning Blends, LLC",There is a potential presence of peanut protein in certain lots of milled flour which was used in custom seasoned flour blends.,2016-07-14,2016-07-14,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #71068 - Class III - Food/Cosmetics - Magic Valley Fresh Frozen, Inc","Unapproved pesticide, Lambda-Cyhalothrin, used on the spinach and residual levels were found higher than 0.01 ppm",2015-05-14,2015-05-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #74589 - Class I - Food/Cosmetics - Maglio & Co Ready Fresh,A sample of raw cucumbers tested positive for Salmonella spp.,2016-08-11,2016-08-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #64672 - Class III - Food/Cosmetics - Magno Humphries Inc,"The firm found minute pieces of blue material identified by their raw material supplier as polypropylene, a relatively inert plastic.",2013-04-09,2013-04-09,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #67915 - Class II - Food/Cosmetics - Magno Humphries Laboratories, Inc",Magno Humphries Laboratories is recalling Vitamin E softgels because the principle display panel states the product contains 1000 IU of Vitamin E however the Supplement Facts label indicated 200 IU of Vitamin E.  The supplement actually contains 1000 IU of Vitamin E.,2014-04-11,2014-04-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #88316 - Class III - Food/Cosmetics - MAGNOLIA VEGETABLE PROCESSORS,Wrong Label applied to Product.,2021-08-11,2021-08-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #79180 - Class II - Food/Cosmetics - Maharaja Food Importers, Inc.","Label states ghee, but does not declare milk.",2018-04-25,2018-04-25,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #71894 - Class I - Food/Cosmetics - Mahina Mele Farm,IEH sample of macadamia nuts was found positive for Salmonella,2015-08-28,2015-08-28,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73124 - Class I - Food/Cosmetics - Mahina Mele Farm,IEH sampling found samples of raw macadamia nuts to be positive for Salmonella.,2016-02-25,2016-02-25,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #90235 - Class I - Food/Cosmetics - Mai's Bakery, Corp","Black Sesame Mochi does not declare milk powder, Banh Xu Dua Zuda Cake does not declare coconut on the product label, although is it visible.",2022-06-21,2022-06-21,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #88495 - Class II - Food/Cosmetics - Mai Cuisine,Recall initiated after notification from supplier of recall of frozen shrimp due to Salmonella contamination that had been used in sushi products.,2021-09-02,2021-09-02,25,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #83157 - Class I - Food/Cosmetics - Mai Cuisine LLC,Product is recalled due to undeclared egg.,2019-07-03,2019-07-03,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #87225 - Class I - Food/Cosmetics - Maine Grains, Inc",Product contains undeclared soy.,2021-02-09,2021-02-09,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #63260 - Class I - Food/Cosmetics - Maine Natural Health, Inc.","Protein supplement fails to declare allergen: milk, Protein supplement fails to declare allergen milk, Protein supplement fails to declare allergens: milk, shellfish, Protein supplement fails to declare allergens milk, Protein supplement fails to declare allergens: milk, Protein supplement fails to declare allergens: milk and coconut
",2014-11-12,2014-11-12,21,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #82789 - Class I - Food/Cosmetics - Maine Wild Blueberry Company,Customer found Listeria Monocytogenes in Blueberries after internal sampling. Product was never distributed to consumers.,2019-06-14,2019-06-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #72084 - Class II - Food/Cosmetics - Maison Russet Inc / Russet House Inc.,Undeclared gluten,2015-09-30,2015-09-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #71918 - Class I - Food/Cosmetics - Majopa Industries Corporation,Firm's dietary supplements were being promoted for conditions that caused the products to be drugs under the FD&C Act.,2015-09-22,2015-09-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #72169 - Class II - Food/Cosmetics - Major Products Company, Inc.",Major Products is recalling taco seasoning due to potential peanut contamination which is less than 2.5 ppm..,2015-10-21,2015-10-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #83536 - Class I - Food/Cosmetics - Makzemo LLC,Product contains high levels of lead.,2019-09-03,2019-09-03,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #76823 - Class II - Food/Cosmetics - Malgor & Co., Inc.","The product is labeled as Octopus on its label display, while ingredients list Dosidicus Gigas, which is a scientific definition for Jumbo Squid.   The firm was informed of this issue by FDA, and voluntarily decided to recall the product, because it appears to be misbranded.",2017-04-25,2017-04-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #89597 - Class II - Food/Cosmetics - Malt Products Corporation,Potential Contamination with Salmonella,2022-02-23,2022-02-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #35908 - Class II - Food/Cosmetics - Man Fon Inc,Man Fon is recalling Yangchun Noodles because they contain undeclared wheat allergen.,2013-02-05,2013-02-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #35761 - Class III - Food/Cosmetics - Mandalay Trading Corporation,Mandalay Trading is recalling Tausi Brand Salted Black Beans because it may have the potential for pathogen growth and toxin formation due to Clostridium botulinum or other spoilage organisms.,2013-03-14,2013-03-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #68319 - Class II - Food/Cosmetics - Mandelin Inc,"Undeclared Yellow #5 & 6 in Marzipan (Pink, Green, Orange).",2014-06-10,2014-06-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
