Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G13,FDA Veterinary Recalls,"Event ID #87979 - Class I - Veterinary - Natural Balance Pet Foods, Inc.",Product tested by the Minnesota Department of Agriculture found Salmonella 21:y:in Limited Ingredient Died Green Pea and Chicken Cat Food.,2021-06-07,2021-06-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #71875 - Class I - Veterinary - Natural Dog Company, Inc.",The Natural Dog Company is recalling 12 Tremenda Sticks due to potential Salmonella.,2016-01-22,2016-01-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #71789 - Class I - Veterinary - Nature's Variety,Product tested positive for Salmonella,2016-01-22,2016-01-22,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #66857 - Class III - Veterinary - Natures Pharmacy & Compounding Center,Sterility could not be assured for compounding/compounded veterinary products.,2014-02-03,2014-02-03,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #87698 - Class I - Veterinary - NEMO Feed, LLC",Cattle feed recalled because an ingredient contained excessive levels of fluoride.,2021-06-01,2021-06-01,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #90843 - Class II - Veterinary - Neogen Corporation,Product is subpotent.,2022-09-30,2022-09-30,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #61845 - Class I - Veterinary - Nestle Purina PetCare Co,The product is deficient in thiamine (Vitamin B1),2012-09-05,2012-09-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #66149 - Class I - Veterinary - Nestle Purina PetCare Co,The product is being recalled due to contamination with Salmonella.,2014-10-14,2014-10-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #73463 - Class II - Veterinary - Nestle Purina PetCare Co,Product may contain less vitamins and minerals than label purports.,2016-08-31,2016-08-31,24,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #82482 - Class II - Veterinary - Nestle Purina PetCare Co,Product is contaminated with foreign objects which are a potential choking hazard.,2019-07-22,2019-07-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #88269 - Class II - Veterinary - Nestle Purina PetCare Co,Canned cat food may contain foreign black rubber material,2021-09-08,2021-09-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #91233 - Class II - Veterinary - Nestle Purina PetCare Co,Cans of a complete adult wet dog food are mislabeled as a prescription diet low fat wet dog food.,2022-12-19,2022-12-19,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #79022 - Class II - Veterinary - NeuroLogica Corporation,Samsung has recently determined that the polymer used in the reagent was over oxidized and has caused issues with stability for the Sodium and Chloride tests. These values have tested on the lower end of the acceptable range.,2018-06-06,2018-06-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #88248 - Class I - Veterinary - NomNomNow Inc.,Downstream Recall. Potential L. mono contamination due to ingredient used.,2022-02-11,2022-02-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #65020 - Class III - Veterinary - Nora Apothecary and Alternative Therapies, Inc.","The firm announced a voluntary multi-state recall of all sterile drug products compounded by the pharmacy that have not reached the expiration date listed on the product. The compounded products that are subject to the recall are those products within their expiration date that were compounded and dispensed by the pharmacy on or before Friday, April 19, 2013. The recall is being initiated due to concerns associated with quality control processes that present a lack of sterility assurance and were observed during a recent FDA inspection for compounding/compounded veterinary products.",2013-05-20,2013-05-20,9,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #89979 - Class II - Veterinary - Norbrook Inc,The dosing syringes provided with the product are graduated in kilograms (kg) not pounds (lbs).,2022-07-19,2022-07-19,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #68380 - Class II - Veterinary - Norbrook Inc,Crystallization; Crystals observed suspended in the injectable solution.,2014-07-08,2014-07-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #68381 - Class III - Veterinary - Norbrook Inc,"The product appears cloudy when it should be a clear amber solution., The product appears cloudy or milky when it should be a clear amber solution.",2014-07-14,2014-07-14,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #69691 - Class II - Veterinary - Norbrook Inc,The potential that an unknown number of caplets may bear or contain metal fragments after a customer reported finding a metal fragment in a single caplet of the product.,2015-01-20,2015-01-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #75410 - Class II - Veterinary - Norbrook Inc,Crystallization; crystals observed suspended in the injectable solution.,2016-12-02,2016-12-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #88644 - Class II - Veterinary - NORBROOK INC,Cloudy appearance observed.,2021-09-29,2021-09-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #81298 - Class II - Veterinary - NORBROOK INC,Cloudy appearance observed.,2018-12-17,2018-12-17,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #82666 - Class I - Veterinary - NORBROOK INC,Lack of Sterility Assurance,2019-06-14,2019-06-14,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #82869 - Class I - Veterinary - NORBROOK INC,Lack of sterility assurance: media fill failure.,2019-07-17,2019-07-17,9,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #83557 - Class III - Veterinary - NORBROOK INC,Out of Specification: Subpotent active ingredient,2019-10-08,2019-10-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #85506 - Class III - Veterinary - NORBROOK INC,Presence of black extraneous matter in pour-on veterinary product.,2020-05-04,2020-05-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #85567 - Class III - Veterinary - NORBROOK INC,Product is considered to be manufactured outside the conditions of the application.,2020-05-07,2020-05-07,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #85843 - Class III - Veterinary - NORBROOK INC,Presence of black extraneous matter in pour-on veterinary product.,2020-06-30,2020-06-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #88161 - Class II - Veterinary - NORBROOK INC,Cloudy appearance observed,2021-07-18,2021-07-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #80749 - Class II - Veterinary - Norbrook Laboratories Limited,Crystallization: crystals observed suspended in the injectable solution.,2019-05-10,2019-05-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #71927 - Class I - Veterinary - Northwest Farm Food Cooperative,"Frozen Raw ""Cat Food"" is recalled due to contamination with Salmonella.",2016-02-04,2016-02-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #74708 - Class I - Veterinary - Northwest Farm Food Cooperative,"raw frozen ground spent hen is recalled due to a potential contamination with Clostridium botulinum., Mixed feed containing ground spent hen are recalled due to a potential contamination with Clostridium botulinum.",2016-12-21,2016-12-21,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #62700 - Class II - Veterinary - Nutra Blend LLC,The feed contains excessive levels of selenium,2012-09-07,2012-09-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #91288 - Class I - Veterinary - Nutra Blend, LLC",The product has the potential for high levels of ionophore.,2023-01-03,2023-01-03,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #91480 - Class III - Veterinary - Nutra Blend, LLC",The product does not meet the label claim and is deficient in Monensin.,2023-01-30,2023-01-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #64411 - Class I - Veterinary - Nutri-Vet, LLC","Nutri-Pet Chicken Jerky products are recalled because they may be contaminated with Salmonella., Nutri-Vet Chicken Jerky products are recalled because they may be contaminated with Salmonella.",2013-05-17,2013-05-17,10,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #87508 - Class II - Veterinary - Nutrition Services Inc,Animal feed intended for horses was tested by the state of Nebraska and found to contain 5.4 ppm of monensin.,2021-03-31,2021-03-31,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #71258 - Class I - Veterinary - oc Raw Dog,"OC Raw Dog, LLC is initiating a recall of OC Raw Dog Turkey & Produce in 6.5 lb and bulk bags due to potential Salmonella contamination.",2016-01-22,2016-01-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #72300 - Class I - Veterinary - oc Raw Dog,"OC Raw Dog, LLC is recalling OC Raw Dog Chicken, Fish & Produce Raw Frozen Canine Formulation due to potential Salmonella contamination.",2016-02-10,2016-02-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #79914 - Class I - Veterinary - OC Raw Dog, LLC",Potential Listeria monocytogenes contamination.,2018-07-26,2018-07-26,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #79913 - Class I - Veterinary - OC Raw Dog, LLC",Potential C. bot. contamination due to fish being un-eviscerated and greater than 5 inches.,2018-08-29,2018-08-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #81739 - Class II - Veterinary - OMAHA STEAKS,Beef bone dog chews being recalled because they may splinter and injure dogs,2019-05-16,2019-05-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #69470 - Class II - Veterinary - Oregon Compounding Centers, Inc. dba Creative Compounds",Unexpired sterile veterinary drugs distributed in Oregon and Washington are recalled due to lack of sterility assurance for compounding/compounded veterinary products.,2014-11-13,2014-11-13,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #68300 - Class III - Veterinary - Oxbow Enterprises,Some of the bags of product contain mold,2014-06-17,2014-06-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #77118 - Class I - Veterinary - Party Animal Inc.,Party Animal is recalling canned dog foods because they tested positive for pentobarbital.,2017-09-07,2017-09-07,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #62800 - Class III - Veterinary - PECO Foods Inc.,The feed contains undeclared Larvadex.,2012-12-10,2012-12-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #61940 - Class II - Veterinary - Pegasus Laboratories, Inc.","Pegasus Laboratories, Inc. is recalling 75 mg, 60 count bottles of Proin Lots 120416 and 120213 for misbranding.  The affected product has the potential to have a 75mg base label with a 25mg Insert attached to the label.  Proin is a veterinary drug used to treat incontinence in dogs.",2012-07-17,2012-07-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #68998 - Class II - Veterinary - Pegasus Laboratories, Inc.",Low assay result for the Pyrimethamine at the 6-month stability time point.,2014-09-29,2014-09-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #86635 - Class II - Veterinary - Pegasus Laboratories, Inc.",Out of specification for microbial limits.,2020-11-02,2020-11-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #86953 - Class III - Veterinary - Perdue Agribusiness, LLC",The item was incorrectly labeled as Organic Canola Meal; it contains some non-organic meal from Rapeseed.,2020-12-23,2020-12-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #88504 - Class I - Veterinary - PerforMix Nutrition Systems, LLC",Vitamin D deficiency in the Pre-mix product formula number 305502 Hairston Farms Game Bird Starter,2021-09-15,2021-09-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
