Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G8,List of Magnitude 7+ earthquakes,"162 km WSW of Adak, Alaska","7.18 earthquake, at 51.419°, -178.87°, 03/16/1957",1957-03-16T02:34:18.940Z,1957-03-16T02:34:18.940Z,7.18,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"75 km S of Adak, Alaska","7.14 earthquake, at 51.196°, -176.733°, 03/14/1957",1957-03-14T14:47:50.180Z,1957-03-14T14:47:50.180Z,7.14,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"60 km SW of Adak, Alaska","7.11 earthquake, at 51.481°, -177.243°, 03/12/1957",1957-03-12T11:45:00.720Z,1957-03-12T11:45:00.720Z,7.11,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"35 km SW of Nikolski, Alaska","7.06 earthquake, at 52.691°, -169.191°, 03/11/1957",1957-03-11T09:58:52.110Z,1957-03-11T09:58:52.110Z,7.06,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"81 km ESE of Adak, Alaska","8.6 earthquake, at 51.499°, -175.626°, 03/09/1957",1957-03-09T14:22:33Z,1957-03-09T14:22:33Z,8.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"12 km SSW of Masachapa, Nicaragua","7.1 earthquake, at 11.682°, -86.556°, 10/24/1956",1956-10-24T14:42:18.760Z,1956-10-24T14:42:18.760Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"19 km SSE of Amorgós, Greece","7.7 earthquake, at 36.664°, 25.957°, 07/09/1956",1956-07-09T03:11:45.150Z,1956-07-09T03:11:45.150Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"42 km NNW of B?my?n, Afghanistan","7.27 earthquake, at 35.155°, 67.607°, 06/09/1956",1956-06-09T23:13:55.940Z,1956-06-09T23:13:55.940Z,7.27,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"144 km SSW of Leava, Wallis and Futuna","7.6 earthquake, at -15.434°, -178.803°, 05/23/1956",1956-05-23T20:48:32.710Z,1956-05-23T20:48:32.710Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Izu Islands, Japan region","7.3 earthquake, at 30.206°, 138.102°, 02/18/1956",1956-02-18T07:34:25.520Z,1956-02-18T07:34:25.520Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"102 km SE of Kokopo, Papua New Guinea","7.31 earthquake, at -5.062°, 152.855°, 10/10/1955",1955-10-10T08:57:50.760Z,1955-10-10T08:57:50.760Z,7.31,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Volcano Islands, Japan region","7.2 earthquake, at 24.319°, 142.412°, 05/30/1955",1955-05-30T12:31:44.460Z,1955-05-30T12:31:44.460Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"190 km WNW of Sabang, Indonesia","7.05 earthquake, at 6.828°, 93.869°, 05/17/1955",1955-05-17T14:49:55.740Z,1955-05-17T14:49:55.740Z,7.05,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"19 km WSW of Kangding, China","7.09 earthquake, at 29.957°, 101.759°, 04/14/1955",1955-04-14T01:29:04.330Z,1955-04-14T01:29:04.330Z,7.09,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Mindanao, Philippines","7.37 earthquake, at 7.658°, 123.157°, 03/31/1955",1955-03-31T18:17:13.290Z,1955-03-31T18:17:13.290Z,7.37,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,South Indian Ocean,"7 earthquake, at -9.101°, 91.653°, 03/22/1955",1955-03-22T14:05:09.420Z,1955-03-22T14:05:09.420Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"154 km ESE of Mil’kovo, Russia","7.16 earthquake, at 54.252°, 160.884°, 03/18/1955",1955-03-18T00:06:52.540Z,1955-03-18T00:06:52.540Z,7.16,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Kermadec Islands region,"7.52 earthquake, at -28.336°, -175.599°, 02/27/1955",1955-02-27T20:43:27.880Z,1955-02-27T20:43:27.880Z,7.52,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Auckland Islands, New Zealand region","7 earthquake, at -50.075°, 162.851°, 01/05/1955",1955-01-05T00:50:21.640Z,1955-01-05T00:50:21.640Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"53 km N of Gabbs, Nevada","7.1 earthquake, at 39.346°, -117.981°, 12/16/1954",1954-12-16T11:07:17.020Z,1954-12-16T11:07:17.020Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Volcano Islands, Japan region","7.2 earthquake, at 23.988°, 143.022°, 08/27/1954",1954-08-27T10:54:55.400Z,1954-08-27T10:54:55.400Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"94 km SSW of La Libertad, Mexico","7.21 earthquake, at 29.112°, -113.024°, 04/29/1954",1954-04-29T11:34:39.260Z,1954-04-29T11:34:39.260Z,7.21,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Owen Fracture Zone region,"7.1 earthquake, at 12.185°, 58°, 03/31/1954",1954-03-31T18:25:50.570Z,1954-03-31T18:25:50.570Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Strait of Gibraltar,"7.8 earthquake, at 36.988°, -3.612°, 03/29/1954",1954-03-29T06:17:07.900Z,1954-03-29T06:17:07.900Z,7.8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Volcano Islands, Japan region","7.2 earthquake, at 24.057°, 143.467°, 02/01/1954",1954-02-01T01:06:56.350Z,1954-02-01T01:06:56.350Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"","7.32 earthquake, at -3.552°, -80.636°, 12/12/1953",1953-12-12T17:31:29.840Z,1953-12-12T17:31:29.840Z,7.32,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"174 km SE of Katsuura, Japan","7.9 earthquake, at 34.006°, 141.625°, 11/25/1953",1953-11-25T17:48:55.090Z,1953-11-25T17:48:55.090Z,7.9,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"146 km NW of Sola, Vanuatu","7.11 earthquake, at -13.082°, 166.464°, 11/04/1953",1953-11-04T03:49:13.320Z,1953-11-04T03:49:13.320Z,7.11,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"62 km NE of Isangel, Vanuatu","7.2 earthquake, at -19.092°, 169.635°, 07/02/1953",1953-07-02T06:57:00.610Z,1953-07-02T06:57:00.610Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"23 km SE of Chiguayante, Chile","7.55 earthquake, at -37.093°, -72.866°, 05/06/1953",1953-05-06T17:16:48.910Z,1953-05-06T17:16:48.910Z,7.55,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"67 km E of Kokopo, Papua New Guinea","7.38 earthquake, at -4.449°, 152.868°, 04/23/1953",1953-04-23T16:24:33.990Z,1953-04-23T16:24:33.990Z,7.38,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"18 km WSW of Soufrière, Saint Lucia","7.3 earthquake, at 13.809°, -61.216°, 03/19/1953",1953-03-19T08:27:52.920Z,1953-03-19T08:27:52.920Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"7 km N of Gönen, Turkey","7.3 earthquake, at 40.175°, 27.648°, 03/18/1953",1953-03-18T19:06:17.740Z,1953-03-18T19:06:17.740Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"171 km WNW of Attu Station, Alaska","7 earthquake, at 53.631°, 170.973°, 01/05/1953",1953-01-05T07:48:28.600Z,1953-01-05T07:48:28.600Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"89 km ESE of Petropavlovsk-Kamchatsky, Russia","9 earthquake, at 52.623°, 159.779°, 11/04/1952",1952-11-04T16:58:30Z,1952-11-04T16:58:30Z,9,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"101 km SSW of Nagqu, China","7.4 earthquake, at 30.648°, 91.601°, 08/17/1952",1952-08-17T16:02:14.500Z,1952-08-17T16:02:14.500Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"6km WNW of Grapevine, CA","7.5 earthquake, at 34.9581667°, -118.998°, 07/21/1952",1952-07-21T11:52:14.540Z,1952-07-21T11:52:14.540Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"108 km ENE of Cortes, Philippines","7.34 earthquake, at 9.669°, 127.099°, 03/19/1952",1952-03-19T10:57:15.040Z,1952-03-19T10:57:15.040Z,7.34,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"106 km SSW of Kushiro, Japan","8.1 earthquake, at 42.084°, 143.899°, 03/04/1952",1952-03-04T01:22:49.230Z,1952-03-04T01:22:49.230Z,8.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"77 km N of Baukau, Timor Leste","7.02 earthquake, at -7.78°, 126.493°, 02/14/1952",1952-02-14T03:38:17.380Z,1952-02-14T03:38:17.380Z,7.02,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,South Indian Ocean,"7.53 earthquake, at -34.229°, 57.47°, 12/08/1951",1951-12-08T04:14:16.310Z,1951-12-08T04:14:16.310Z,7.53,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Taiwan,"7.81 earthquake, at 23.092°, 121.214°, 11/24/1951",1951-11-24T18:50:24.400Z,1951-11-24T18:50:24.400Z,7.81,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"81 km E of Yujing, Taiwan","7.34 earthquake, at 23.046°, 121.249°, 11/24/1951",1951-11-24T18:47:18.300Z,1951-11-24T18:47:18.300Z,7.34,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"89 km WSW of Nagqu, China","7.7 earthquake, at 31.056°, 91.261°, 11/18/1951",1951-11-18T09:35:54.680Z,1951-11-18T09:35:54.680Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Kuril Islands,"7.02 earthquake, at 47.297°, 154.05°, 11/06/1951",1951-11-06T16:40:14.560Z,1951-11-06T16:40:14.560Z,7.02,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"27 km WSW of Hualien City, Taiwan","7.23 earthquake, at 23.917°, 121.343°, 10/22/1951",1951-10-22T03:29:35.570Z,1951-10-22T03:29:35.570Z,7.23,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"58 km SSW of Hualien City, Taiwan","7.48 earthquake, at 23.487°, 121.4°, 10/21/1951",1951-10-21T21:34:21.540Z,1951-10-21T21:34:21.540Z,7.48,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Bonin Islands, Japan region","7.1 earthquake, at 28.359°, 139.405°, 07/11/1951",1951-07-11T18:21:59.010Z,1951-07-11T18:21:59.010Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"0 km SW of Igualapa, Mexico","7.1 earthquake, at 16.739°, -98.482°, 12/14/1950",1950-12-14T14:15:54.820Z,1950-12-14T14:15:54.820Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"159 km W of Pangai, Tonga","7.8 earthquake, at -19.705°, -175.874°, 12/14/1950",1950-12-14T01:52:54.230Z,1950-12-14T01:52:54.230Z,7.8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"121 km SSE of San Pedro de Atacama, Chile","8.2 earthquake, at -23.977°, -67.912°, 12/09/1950",1950-12-09T21:38:51.980Z,1950-12-09T21:38:51.980Z,8.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"99 km SW of Port-Vila, Vanuatu","7.9 earthquake, at -18.373°, 167.654°, 12/02/1950",1950-12-02T19:51:51.640Z,1950-12-02T19:51:51.640Z,7.9,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Banda Sea,"7.7 earthquake, at -6.823°, 129.183°, 11/02/1950",1950-11-02T15:28:15.510Z,1950-11-02T15:28:15.510Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"1 km NNW of Champerico, Guatemala","7.17 earthquake, at 14.31°, -91.917°, 10/23/1950",1950-10-23T16:13:28.750Z,1950-10-23T16:13:28.750Z,7.17,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"55 km S of Ambon, Indonesia","7.3 earthquake, at -4.199°, 128.233°, 10/08/1950",1950-10-08T03:23:13.540Z,1950-10-08T03:23:13.540Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Costa Rica,"7.5 earthquake, at 10.481°, -85.046°, 10/05/1950",1950-10-05T16:09:42.080Z,1950-10-05T16:09:42.080Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"250 km ESE of Biak, Indonesia","7.2 earthquake, at -2.077°, 138.151°, 09/19/1950",1950-09-19T20:29:53.560Z,1950-09-19T20:29:53.560Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,1950 Assam-Tibet Earthquake,"8.6 earthquake, at 28.363°, 96.445°, 08/15/1950",1950-08-15T14:09:34Z,1950-08-15T14:09:34Z,8.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"44 km WNW of Quimilí, Argentina","7.1 earthquake, at -27.507°, -62.838°, 08/14/1950",1950-08-14T22:51:26.220Z,1950-08-14T22:51:26.220Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"91 km SSE of Isangel, Vanuatu","7.07 earthquake, at -20.253°, 169.723°, 05/26/1950",1950-05-26T01:17:14.040Z,1950-05-26T01:17:14.040Z,7.07,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"100 km SSE of Korsakov, Russia","7.7 earthquake, at 45.882°, 143.491°, 02/28/1950",1950-02-28T10:21:00.700Z,1950-02-28T10:21:00.700Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"7 km N of Agbannawag, Philippines","7.21 earthquake, at 17.439°, 121.538°, 12/29/1949",1949-12-29T03:03:56.600Z,1949-12-29T03:03:56.600Z,7.21,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"109 km SSE of Punta Arenas, Chile","7.58 earthquake, at -53.996°, -70.057°, 12/17/1949",1949-12-17T15:07:57.660Z,1949-12-17T15:07:57.660Z,7.58,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"123 km W of Río Grande, Argentina","7.69 earthquake, at -53.972°, -69.562°, 12/17/1949",1949-12-17T06:53:32.240Z,1949-12-17T06:53:32.240Z,7.69,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"155 km WNW of Panguna, Papua New Guinea","7.21 earthquake, at -5.773°, 154.194°, 10/19/1949",1949-10-19T21:00:22.660Z,1949-10-19T21:00:22.660Z,7.21,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"171 km S of Hydaburg, Alaska","8 earthquake, at 53.673°, -133.015°, 08/22/1949",1949-08-22T04:01:18Z,1949-08-22T04:01:18Z,8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"9 km NNW of Karaburun, Turkey","7.16 earthquake, at 38.718°, 26.48°, 07/23/1949",1949-07-23T15:03:35.480Z,1949-07-23T15:03:35.480Z,7.16,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"43 km ENE of Rasht, Tajikistan","7.5 earthquake, at 39.178°, 70.835°, 07/10/1949",1949-07-10T03:53:41.220Z,1949-07-10T03:53:41.220Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"233 km NE of Saipan, Northern Mariana Islands","7.1 earthquake, at 16.529°, 147.463°, 07/02/1949",1949-07-02T19:57:14.300Z,1949-07-02T19:57:14.300Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"15 km SSW of Nacimiento, Chile","7.01 earthquake, at -37.634°, -72.713°, 04/20/1949",1949-04-20T03:29:09.810Z,1949-04-20T03:29:09.810Z,7.01,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"86 km NNW of Tobelo, Indonesia","7.05 earthquake, at 2.428°, 127.657°, 03/27/1949",1949-03-27T06:34:09.400Z,1949-03-27T06:34:09.400Z,7.05,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"35 km SSW of Jurm, Afghanistan","7.5 earthquake, at 36.563°, 70.698°, 03/04/1949",1949-03-04T10:19:31.060Z,1949-03-04T10:19:31.060Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"110 km ENE of Kuqa, China","7.36 earthquake, at 41.926°, 84.237°, 02/23/1949",1949-02-23T16:08:11.420Z,1949-02-23T16:08:11.420Z,7.36,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"14 km N of Ashgabat, Turkmenistan","7.15 earthquake, at 38.084°, 58.364°, 10/05/1948",1948-10-05T20:12:09.310Z,1948-10-05T20:12:09.310Z,7.15,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"110 km E of ‘Ohonua, Tonga","7.5 earthquake, at -21.222°, -173.891°, 09/08/1948",1948-09-08T15:09:14.220Z,1948-09-08T15:09:14.220Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"32 km SSE of Santa Clara, Argentina","7 earthquake, at -24.578°, -64.54°, 08/25/1948",1948-08-25T06:09:28.380Z,1948-08-25T06:09:28.380Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"151 km W of Kangding, China","7.3 earthquake, at 30.124°, 100.391°, 05/25/1948",1948-05-25T07:11:34Z,1948-05-25T07:11:34Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"","7.1 earthquake, at 54.593°, -161.161°, 05/14/1948",1948-05-14T22:31:49.220Z,1948-05-14T22:31:49.220Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"139 km ESE of Ishinomaki, Japan","7 earthquake, at 37.921°, 142.766°, 05/12/1948",1948-05-12T00:56:59.170Z,1948-05-12T00:56:59.170Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"11 km WNW of Sánchez, Dominican Republic","7.13 earthquake, at 19.26°, -69.716°, 04/21/1948",1948-04-21T20:22:07.940Z,1948-04-21T20:22:07.940Z,7.13,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"67 km SSW of Shing?, Japan","7.44 earthquake, at 33.157°, 135.74°, 04/17/1948",1948-04-17T16:11:32.070Z,1948-04-17T16:11:32.070Z,7.44,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"176 km W of Davila, Philippines","7.14 earthquake, at 18.757°, 118.926°, 03/03/1948",1948-03-03T09:09:56.190Z,1948-03-03T09:09:56.190Z,7.14,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"124 km WNW of Ambon, Indonesia","7.14 earthquake, at -3.196°, 127.181°, 03/01/1948",1948-03-01T01:12:27.330Z,1948-03-01T01:12:27.330Z,7.14,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"15 km NNW of Karpathos, Greece","7.3 earthquake, at 35.64°, 27.158°, 02/09/1948",1948-02-09T12:58:18.430Z,1948-02-09T12:58:18.430Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Fiji region,"7.1 earthquake, at -20.222°, -178.557°, 01/27/1948",1948-01-27T11:58:30.640Z,1948-01-27T11:58:30.640Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"3 km W of Buga, Philippines","7.8 earthquake, at 10.714°, 122.235°, 01/24/1948",1948-01-24T17:46:43.710Z,1948-01-24T17:46:43.710Z,7.8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"72 km W of Rumoi, Japan","7.1 earthquake, at 43.986°, 140.738°, 11/04/1947",1947-11-04T00:09:14.050Z,1947-11-04T00:09:14.050Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"23 km E of Santa Rosa, Peru","7.6 earthquake, at -10.96°, -74.676°, 11/01/1947",1947-11-01T14:58:57.090Z,1947-11-01T14:58:57.090Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Central Alaska,"7.07 earthquake, at 64.064°, -148.569°, 10/16/1947",1947-10-16T02:09:50.780Z,1947-10-16T02:09:50.780Z,7.07,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"4 km WNW of Koróni, Greece","7.3 earthquake, at 36.808°, 21.916°, 10/06/1947",1947-10-06T19:55:37.490Z,1947-10-06T19:55:37.490Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
