Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G10,FDA Drug and Biologic Recalls,Event ID #62610 - Class II - Biologics - LifeNet Health,"Human tissue allografts, recovered from a donor with a medical history that indicated risk factors for communicable disease agents and diseases, were distributed.",2012-11-15,2012-11-15,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #63427 - Class II - Biologics - LifeNet Health,"Cardiac Tissue Allograft, processed in a manner that did not prevent the introduction, transmission, or spread of communicable disease, was distributed.",2012-11-15,2012-11-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #65437 - Class II - Biologics - LifeNet Health,"Cardiac pulmonary patch, recovered from a donor and not tested using appropriate FDA-licensed, approved, or cleared donor screening tests, in accordance with the manufacturer's instructions, to adequately and appropriately reduce the risk of transmission of relevant communicable disease agents or diseases, was distributed.",2013-07-08,2013-07-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #65453 - Class III - Biologics - Lifepoint, Inc.","Corneas, recovered from a donor whose donor eligibility determination failed to ensure that the donor was free from risk factors for, and clinical evidence of infection due to relevant communicable disease agents and diseases, were distributed.",2013-06-13,2013-06-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #62011 - Class II - Biologics - LifeServe Blood Center,"Blood products, collected from a donor who was at risk for variant Creutzfeldt-Jakob disease (vCJD), were distributed.",2012-06-28,2012-06-28,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #62726 - Class III - Biologics - LifeServe Blood Center,"Blood products, collected from a donor's arm that was documented as unacceptable, were distributed.",2012-09-07,2012-09-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #63170 - Class III - Biologics - LifeServe Blood Center,"Blood products, which were collected in a manner that may have compromised the sterility of the collection system, were distributed.",2012-10-10,2012-10-10,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #42448 - Class III - Biologics - LifeServe Blood Center,"Blood products, collected from a donor who disclosed taking Dapsone, were distributed.",2012-11-01,2012-11-01,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #63462 - Class II - Biologics - LifeServe Blood Center,"Blood product, which was not quarantined subsequent to receiving information regarding a post donation illness, was distributed.",2012-11-14,2012-11-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #63194 - Class II - Biologics - LifeServe Blood Center,"Blood product, which was collected from a donor in which donor suitability was not adequately determined, was distributed.",2012-11-16,2012-11-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #63636 - Class II - Biologics - LifeServe Blood Center,"Blood product, which tested negative for viral markers, but was collected from a donor that subsequently reported a previous history of positive test hepatitis, was distributed.",2012-12-03,2012-12-03,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #39579 - Class II - Biologics - LifeServe Blood Center,"Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.",2012-12-07,2012-12-07,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #39636 - Class II - Biologics - LifeServe Blood Center,"Blood products, collected from a donor who reported travel to a malarial endemic area, were distributed.",2012-12-07,2012-12-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #41296 - Class II - Biologics - LifeServe Blood Center,"Blood product, collected from a donor who reported travel to a malarial endemic area, was distributed.",2012-12-07,2012-12-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #39637 - Class II - Biologics - LifeServe Blood Center,"Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.",2012-12-27,2012-12-27,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #47102 - Class III - Biologics - LifeServe Blood Center,"Blood product, exposed to unacceptable shipping temperatures, was distributed.",2012-12-27,2012-12-27,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #47295 - Class III - Biologics - LifeServe Blood Center,"Blood products, for which the quality control testing was incomplete, were distributed.",2012-12-27,2012-12-27,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #47978 - Class II - Biologics - LifeServe Blood Center,"Blood component, processed from Whole Blood stored at room temperature for more than 8 hours after collection, was distributed.",2012-12-27,2012-12-27,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #40148 - Class II - Biologics - LifeServe Blood Center,"Blood product, collected from a donor who reported travel to a malarial endemic area, was distributed.",2013-01-03,2013-01-03,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #39583 - Class II - Biologics - LifeServe Blood Center,"Blood products, which were collected from a donor who traveled to a malarial endemic area, were distributed.",2013-01-04,2013-01-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #40989 - Class II - Biologics - LifeServe Blood Center,"Blood products, collected from a donor who was in close contact with an individual diagnosed with viral hepatitis, were distributed.",2013-01-04,2013-01-04,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #41155 - Class III - Biologics - LifeServe Blood Center,"Blood product, collected from a donor who was at risk for variant Creutzfeldt-Jakob disease (vCJD), was distributed.",2013-01-04,2013-01-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #43004 - Class II - Biologics - LifeServe Blood Center,"Blood product, which was collected from a donor who traveled to a malarial endemic area, was distributed.",2013-01-04,2013-01-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #44371 - Class II - Biologics - LifeServe Blood Center,"Blood product, positive for the E-antigen but labeled as E-antigen negative, was distributed.",2013-01-04,2013-01-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #45357 - Class II - Biologics - LifeServe Blood Center,"Blood product, positive for the c-antigen but labeled as c-antigen negative, was distributed.",2013-01-04,2013-01-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #43835 - Class II - Biologics - LifeServe Blood Center,"Blood product, positive for the JKb-antigen but labeled as JKb-antigen negative, was distributed.",2013-01-08,2013-01-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #45105 - Class II - Biologics - LifeServe Blood Center,"Blood products, for which the required quality control testing was not performed, were distributed.",2013-01-08,2013-01-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #49202 - Class II - Biologics - LifeServe Blood Center,"Blood product, which was labeled as leukoreduced, but was not tested to verify the White Blood Cell count, was distributed.",2013-01-18,2013-01-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #63920 - Class II - Biologics - LifeServe Blood Center,"Blood product, collected from a donor in which donor suitability was not adequately determined, was distributed.",2013-01-18,2013-01-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #50562 - Class III - Biologics - LifeServe Blood Center,"Blood products, which were labeled with an incorrect expiration date, were distributed..",2013-01-28,2013-01-28,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #50720 - Class III - Biologics - LifeServe Blood Center,"Blood products, collected from a donor taking the medication Enbrel, were distributed.",2013-01-28,2013-01-28,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #47116 - Class II - Biologics - LifeServe Blood Center,"Blood product, which was not quarantined subsequent to receiving information regarding a post donation illness, was distributed.",2013-01-29,2013-01-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #39520 - Class III - Biologics - LifeServe Blood Center,"Blood product, which failed to meet the minimum specification for 85% red blood cell recovery, was distributed.",2013-01-30,2013-01-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #39521 - Class III - Biologics - LifeServe Blood Center,"Blood product, which failed to meet the minimum specification for 85% red blood cell recovery, was distributed.",2013-01-30,2013-01-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #41163 - Class II - Biologics - LifeServe Blood Center,"Blood products, collected from a donor who was at risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.",2013-01-30,2013-01-30,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #47114 - Class II - Biologics - LifeServe Blood Center,"Blood products, collected from a donor who was at risk for variant Creutzfeldt-Jakob disease (vCJD), were distributed.",2013-01-30,2013-01-30,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #45103 - Class II - Biologics - LifeServe Blood Center,"Blood products, collected in a manner that may have compromised the sterility of the units, were distributed.

",2013-02-06,2013-02-06,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #48852 - Class II - Biologics - LifeServe Blood Center,"Blood product, collected from a donor who reported travel to a malarial endemic area, was distributed.",2013-02-06,2013-02-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #49167 - Class II - Biologics - LifeServe Blood Center,"Blood products, collected from a donor who reported travel to a malarial endemic area, were distributed",2013-02-06,2013-02-06,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #42667 - Class III - Biologics - LifeServe Blood Center,"Blood products, collected from a donor with a history of surgery within the previous 12 months, were distributed.",2013-02-08,2013-02-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #44645 - Class III - Biologics - LifeServe Blood Center,"Blood products, collected from a donor who had previously tested reactive for hepatitis, were distributed.",2013-02-08,2013-02-08,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #47612 - Class II - Biologics - LifeServe Blood Center,"Blood product, collected from a donor possibly at increased risk for Creutzfeldt-Jakob Disease (CJD), was distributed.",2013-02-12,2013-02-12,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #48309 - Class II - Biologics - LifeServe Blood Center,"Blood product, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), was distributed.",2013-02-12,2013-02-12,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #48851 - Class II - Biologics - LifeServe Blood Center,"Blood products, collected from a donor taking the drug Finasteride, were distributed.",2013-02-12,2013-02-12,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #48853 - Class II - Biologics - LifeServe Blood Center,"Blood products, which did not meet the acceptable product specifications for release, were distributed.",2013-02-13,2013-02-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
